Price,Close,MA_20,RSI,MACD,Signal_Line
Ticker,AAPL,,,,
Date,,,,,
2022-04-13,170.39999389648438,171.52100143432617,44.19852535380316,1.0315075661732465,1.8326930681511169
2022-04-14,165.2899932861328,171.75450134277344,36.93543238506762,0.5177930625797558,1.5697130670368447
2022-04-18,165.07000732421875,171.80900192260742,35.13971075910662,0.09186067604952086,1.27414258883938
2022-04-19,167.39999389648438,171.910001373291,33.19764535447209,-0.05702600479543207,1.0079088701124177
2022-04-20,167.22999572753906,171.83050079345702,34.212078131642585,-0.18658635221325426,0.7690098256472834
2022-04-21,166.4199981689453,171.64100036621093,36.80307634811515,-0.35058259657699864,0.545091341202427
2022-04-22,161.7899932861328,171.02699966430663,32.29635907551338,-0.8444195582079601,0.26718916132034953
2022-04-25,162.8800048828125,170.43499984741212,25.928204324396788,-1.1347533516799047,-0.013199341279701293
2022-04-26,156.8000030517578,169.49499969482423,23.92917162839113,-1.8343055769437058,-0.3774205884125022
2022-04-27,156.57000732421875,168.3754997253418,26.17113208203537,-2.3798312749803756,-0.7779027257260769
2022-04-28,163.63999938964844,167.66899948120118,39.040733681581315,-2.2161288932940977,-1.065547959239681
2022-04-29,157.64999389648438,166.8209991455078,35.440062063881214,-2.540452207458486,-1.360528808883442
2022-05-02,157.9600067138672,166.00349960327148,39.93280451429984,-2.7408702806170595,-1.6365971032301654
2022-05-03,159.47999572753906,165.0554992675781,39.32113080855304,-2.7454053137034578,-1.858358745324824
2022-05-04,166.02000427246094,164.60349960327147,44.79811095425443,-2.195961648706657,-1.9258793260011906
2022-05-05,156.77000427246094,163.8504997253418,40.787207165824526,-2.478352376715378,-2.0363739361440283
2022-05-06,157.27999877929688,163.1074996948242,41.62904712089959,-2.6306720191772683,-2.1552335527506763
2022-05-09,152.05999755859375,162.20599975585938,34.479975546423205,-3.136441955872442,-2.3514752333750293
2022-05-10,154.50999450683594,161.64399948120118,37.69826091165488,-3.3015161730145905,-2.541483421302942
2022-05-11,146.5,160.58599929809571,33.08998720489856,-4.032197629463127,-2.839626262934979
2022-05-12,142.55999755859375,159.19399948120116,33.48222512491313,-4.873020074947078,-3.2463050253373993
2022-05-13,147.11000061035156,158.2849998474121,37.214200793991495,-5.1132879004715335,-3.619701600364226
2022-05-16,145.5399932861328,157.30849914550782,40.15044695221992,-5.36850358564385,-3.969461997420151
2022-05-17,149.24000549316406,156.4004997253418,43.95513821871125,-5.2121216975610025,-4.2179939374483215
2022-05-18,140.82000732421875,155.0800003051758,31.590849949642077,-5.701883642624949,-4.514771878483647
2022-05-19,137.35000610351562,153.6265007019043,32.92971721209247,-6.297430749467594,-4.871303652680437
2022-05-20,137.58999633789062,152.4165008544922,32.85063934558062,-6.67311737289026,-5.231666396722401
2022-05-23,143.11000061035156,151.42800064086913,37.08787558421001,-6.451069601724356,-5.475547037722793
2022-05-24,140.36000061035156,150.60600051879882,28.47315349469757,-6.422957306916601,-5.665029091561555
2022-05-25,140.52000427246094,149.80350036621093,33.91407953056954,-6.3149720851534425,-5.795017690279932
2022-05-26,143.77999877929688,148.81050033569335,37.326326018894996,-5.8983462432250064,-5.815683400868947
2022-05-27,149.63999938964844,148.41000061035157,47.75510412069332,-5.037247928145064,-5.659996306324171
2022-05-31,148.83999633789062,147.95400009155273,44.57416601616058,-4.369011623557185,-5.401799369770774
2022-06-01,148.7100067138672,147.41550064086914,52.49042843932235,-3.806044897678987,-5.082648475352416
2022-06-02,151.2100067138672,146.67500076293945,60.07454874974276,-3.1221701705929092,-4.690552814400514
2022-06-03,145.3800048828125,146.10550079345703,48.04343421757905,-3.0158619672837403,-4.35561464497716
2022-06-06,146.13999938964844,145.54850082397462,50.691251368544805,-2.8375769246326,-4.052007100908248
2022-06-07,148.7100067138672,145.3810012817383,49.37307911397203,-2.460543022906876,-3.7337142853079737
2022-06-08,147.9600067138672,145.05350189208986,60.317920923289286,-2.1969347748550376,-3.4263583832173867
2022-06-09,142.63999938964844,144.86050186157226,57.25650717288733,-2.389755851107026,-3.2190378767953147
2022-06-10,137.1300048828125,144.5890022277832,49.448715913687636,-2.9531365313243043,-3.165857607701113
2022-06-13,131.8800048828125,143.82750244140624,36.45356266061763,-3.7796810923911437,-3.2886223046391194
2022-06-14,132.75999450683594,143.1885025024414,40.399180543379615,-4.3139868486622674,-3.493695213443749
2022-06-15,135.42999267578125,142.49800186157228,43.953416625308286,-4.470448919458363,-3.689045954646672
2022-06-16,130.05999755859375,141.96000137329102,34.479630198606,-4.970463554992108,-3.9453294747157597
2022-06-17,131.55999755859375,141.6705009460449,27.309223873428593,-5.185911334341995,-4.193445846641007
2022-06-21,135.8699951171875,141.58450088500976,35.04035925580715,-4.951793278339778,-4.345115332980761
2022-06-22,135.35000610351562,141.19650115966797,34.727928379235905,-4.753417363436256,-4.426775739071861
2022-06-23,138.27000427246094,141.09200134277344,35.348720209753196,-4.310890312773296,-4.403598653812148
2022-06-24,141.66000366210938,141.14900131225585,45.54170202182755,-3.644626828176257,-4.25180428868497
2022-06-27,141.66000366210938,141.0430015563965,44.53125203726932,-3.0810913137122213,-4.017661693690421
2022-06-28,137.44000244140625,140.43300170898436,36.77539053897117,-2.941101007294037,-3.8023495564111447
2022-06-29,139.22999572753906,139.9525016784668,39.999979025701904,-2.6551136844852294,-3.572902382025962
2022-06-30,136.72000122070312,139.3530014038086,42.752197189823825,-2.6010193189041786,-3.3785257694016053
2022-07-01,138.92999267578125,138.7390007019043,52.39742982125974,-2.3527008329993464,-3.173360782121154
2022-07-05,141.55999755859375,138.54800033569336,63.860260413525985,-1.9215369478865796,-2.922996015274239
2022-07-06,142.9199981689453,138.3870002746582,64.35030250365091,-1.4533425510563802,-2.6290653224306673
2022-07-07,146.35000610351562,138.2690002441406,65.09958730346278,-0.7963424043313125,-2.2625207388107964
2022-07-08,147.0399932861328,138.2229995727539,76.96952746657774,-0.21748185994380265,-1.8535129630373977
2022-07-11,144.8699951171875,138.33449935913086,70.6998642606954,0.06541451730933545,-1.4697274669680511
2022-07-12,145.86000061035156,138.7709991455078,67.32572915966489,0.36528631071095674,-1.1027247114322496
2022-07-13,145.49000549316406,139.45149917602538,67.67783712347125,0.5665505120253727,-0.7688696667407252
2022-07-14,148.47000122070312,140.23699951171875,67.74531285588608,0.9555001806420478,-0.42399569726417063
2022-07-15,150.1699981689453,140.97399978637696,65.73013520823898,1.3849562282141221,-0.06220531216851205
2022-07-18,147.07000732421875,141.8245002746582,58.97182459912101,1.4583489476360967,0.2419055397924097
2022-07-19,151.0,142.7965003967285,72.70599140886974,1.8127346939961626,0.5560713706331604
2022-07-20,153.0399932861328,143.65500030517578,72.93261088357187,2.232463906203435,0.8913498777472153
2022-07-21,155.35000610351562,144.65500030517578,81.14346641634953,2.720144922211716,1.2571088866401157
2022-07-22,154.08999633789062,145.44599990844728,76.17404719477408,2.9707187862456976,1.599830866561232
2022-07-25,152.9499969482422,146.0104995727539,70.73171680072967,3.0422428732947253,1.8883132679079306
2022-07-26,151.60000610351562,146.50749969482422,65.80483513992144,2.9559192516222197,2.1018344646507883
2022-07-27,156.7899932861328,147.47499923706056,67.86448169386394,3.26861716657055,2.3351910050347406
2022-07-28,157.35000610351562,148.38099975585936,67.72089983377404,3.521032599138124,2.5723593238554177
2022-07-29,162.50999450683594,149.670499420166,77.4937892201886,4.09029125683756,2.875945710451846
2022-08-01,161.50999450683594,150.79949951171875,74.38455993396252,4.40990654413099,3.182737877187675
2022-08-02,160.00999450683594,151.72199935913085,71.85430737346493,4.49040391686367,3.444271085122874
2022-08-03,166.1300048828125,152.88249969482422,74.28494331248469,4.990504920742211,3.7535178522467416
2022-08-04,165.80999755859375,153.85549926757812,72.3556336476842,5.299922445829168,4.0627987709632265
2022-08-05,165.35000610351562,154.77099990844727,78.26221528955372,5.44525113207817,4.339289243186215
2022-08-08,164.8699951171875,155.77099990844727,74.00482534531642,5.458767019750468,4.563184798499066
2022-08-09,164.9199981689453,156.72399978637696,72.08177342136909,5.4111370667023095,4.732775252139715
2022-08-10,169.24000549316406,157.91149978637696,74.02281269281296,5.656770741127019,4.917574349937176
2022-08-11,168.49000549316406,158.9125,75.35212062176322,5.724925092985387,5.079044498546819
2022-08-12,172.10000610351562,160.0090003967285,81.01717317558179,6.001058322270154,5.263447263291486
2022-08-15,173.19000244140625,161.31500015258788,85.26622859359001,6.235965166216488,5.457950843876487
2022-08-16,173.02999877929688,162.41650009155273,81.74352024232692,6.336180034824224,5.6335966820660355
2022-08-17,174.5500030517578,163.49200057983398,82.40388380103339,6.46374267971521,5.799625881595871
2022-08-18,174.14999389648438,164.43199996948243,76.72170701923878,6.4581144753804836,5.931323600352794
2022-08-19,171.52000427246094,165.30350036621093,71.3797418850215,6.170308425334213,5.979120565349079
2022-08-22,167.57000732421875,166.03450088500978,64.61717656097048,5.559402977998531,5.895177047878969
2022-08-23,167.22999572753906,166.81600036621094,52.73901661518354,4.990294902111486,5.714200618725473
2022-08-24,167.52999877929688,167.35300064086914,54.2871356265603,4.511474916276285,5.473655478235635
2022-08-25,170.02999877929688,167.98700027465821,60.58820117816989,4.284348432601689,5.235794069108846
2022-08-26,163.6199951171875,168.0425003051758,47.770248495353236,3.5462365258210866,4.897882560451295
2022-08-29,161.3800048828125,168.0360008239746,44.14296598988436,2.7488420898368986,4.468074466328416
2022-08-30,158.91000366210938,167.9810012817383,31.794152180145076,1.8957398891682828,3.9536075508963897
2022-08-31,157.22000122070312,167.5355010986328,30.774480818757837,1.070936091162821,3.377073258949676
2022-09-01,157.9600067138672,167.14300155639648,23.26023085539768,0.4715496666398451,2.7959685404877104
2022-09-02,155.80999755859375,166.6660011291504,18.40002618960162,-0.17493956913801867,2.2017869185625645
2022-09-06,154.52999877929688,166.14900131225585,17.67997304389644,-0.781562781054447,1.6051169786391624
2022-09-07,155.9600067138672,165.70100173950195,17.42029924952294,-1.1338559718944055,1.057322388532449
2022-09-08,154.4600067138672,164.9620018005371,16.7735845461479,-1.5166058396819437,0.5425367428895704
2022-09-09,157.3699951171875,164.40600128173827,26.345703436872995,-1.567062007744255,0.12061699276280535
2022-09-12,163.42999267578125,163.97250061035157,43.53527151287798,-1.1053163283867775,-0.12456967146711123
2022-09-13,153.83999633789062,163.00500030517577,33.77756481287372,-1.4959675258913308,-0.3988492423519551
2022-09-14,155.30999755859375,162.11900024414064,35.60320391407332,-1.667720161305823,-0.6526234261427288
2022-09-15,152.3699951171875,161.0099998474121,29.407647328431153,-2.0178089432235993,-0.9256605295589029
2022-09-16,150.6999969482422,159.8375,33.06240380741599,-2.4023192793630983,-1.220992279519742
2022-09-19,154.47999572753906,158.9854995727539,41.305433750604216,-2.374658594179607,-1.4517255424517153
2022-09-20,156.89999389648438,158.45199890136718,47.4640303835835,-2.132877193801704,-1.5879558727217131
2022-09-21,153.72000122070312,157.7764991760254,45.744162918763266,-2.1728156583109524,-1.7049278298395611
2022-09-22,152.74000549316406,157.03699951171876,43.68955141505397,-2.2575213434331545,-1.8154465325582798
2022-09-23,150.42999267578125,156.05699920654297,43.521187010621624,-2.4824339842353993,-1.9488440228937038
2022-09-26,150.77000427246094,155.41449966430665,45.36718292610016,-2.603234313513582,-2.0797220810176795
2022-09-27,151.75999450683594,154.93349914550782,44.76829363791115,-2.5892383782855006,-2.181625340471244
2022-09-28,149.83999633789062,154.47999877929686,44.30471845151815,-2.701928158996651,-2.2856859041763253
2022-09-29,142.47999572753906,153.74299850463868,33.45922994126671,-3.346549224949399,-2.4978585683309404
2022-09-30,138.1999969482422,152.75499801635743,20.81887783825681,-4.154881310583363,-2.829263116781425
2022-10-03,142.4499969482422,152.08699798583984,34.969649547209826,-4.401809510888228,-3.143772395602786
2022-10-04,146.10000610351562,151.66549835205078,38.50762444269444,-4.253939883231908,-3.3658058931286106
2022-10-05,146.39999389648438,151.18749771118163,42.025110354127904,-4.065679013312973,-3.505780517165483
2022-10-06,145.42999267578125,150.73599700927736,42.826021119695305,-3.9492276711441434,-3.5944699479612154
2022-10-07,140.08999633789062,149.8719970703125,31.20919050296628,-4.238968034904616,-3.7233695653498957
2022-10-10,140.4199981689453,148.72149734497071,27.237573043028533,-4.3913403329814855,-3.856963718876214
2022-10-11,138.97999572753906,147.97849731445314,28.61288070029238,-4.5755485637467075,-4.000680687850313
2022-10-12,138.33999633789062,147.12999725341797,28.898000034882344,-4.718782330457827,-4.144301016371816
2022-10-13,142.99000549316406,146.6609977722168,39.797057305823984,-4.4062863195634066,-4.196698077010135
2022-10-14,138.3800048828125,146.0449981689453,34.79008017514829,-4.478988509921351,-4.253156163592378
2022-10-17,142.41000366210938,145.44149856567384,39.31917988112997,-4.1634249272673,-4.235209916327362
2022-10-18,143.75,144.78399887084962,42.949761526232116,-3.761847769432933,-4.140537486948476
2022-10-19,143.86000061035156,144.29099884033204,51.919873106662074,-3.3955767535582027,-3.991545340270422
2022-10-20,143.38999938964844,143.82349853515626,58.07656653077972,-3.107409225922595,-3.8147181174008566
2022-10-21,147.27000427246094,143.66549911499024,57.58817040641407,-2.5367088164575478,-3.559116257212195
2022-10-24,149.4499969482422,143.5994987487793,55.529863960485315,-1.8867679538062987,-3.224646596531016
2022-10-25,152.33999633789062,143.62849884033204,59.03284908651472,-1.1255121362721923,-2.8048197044792516
2022-10-26,149.35000610351562,143.60399932861327,55.61606606488441,-0.7547780285671308,-2.3948113692968276
2022-10-27,144.8000030517578,143.71999969482422,56.90414340309014,-0.8186785804647343,-2.0795848115304088
2022-10-28,155.74000549316406,144.5970001220703,67.12880915254354,0.01329330246801419,-1.6610091887307243
2022-10-31,153.33999633789062,145.14150009155273,65.71803646676254,0.4735179128639402,-1.2341037684117915
2022-11-01,150.64999389648438,145.36899948120117,62.895448067380336,0.6141094451945719,-0.8644611256905188
2022-11-02,145.02999877929688,145.3004997253418,52.09444909031606,0.26894240909453515,-0.637780418733508
2022-11-03,138.8800048828125,144.97300033569337,50.497611561693624,-0.495150279411007,-0.6092543908690078
2022-11-04,138.3800048828125,144.88750076293945,45.68614909384794,-1.1280416988451236,-0.713011852464231
2022-11-07,138.9199981689453,144.81250076293946,44.73970480168388,-1.5679652359883676,-0.8840025291690584
2022-11-08,139.5,144.8385009765625,45.299696436226434,-1.8484981718884228,-1.0769016577129313
2022-11-09,134.8699951171875,144.66500091552734,41.571027498732704,-2.416568546257963,-1.3448350354219378
2022-11-10,146.8699951171875,144.8590003967285,49.6590442939375,-1.8768337279291814,-1.4512347739233866
2022-11-11,149.6999969482422,145.425,50.210757047960605,-1.2068210178959475,-1.4023520227178987
2022-11-14,148.27999877929688,145.71849975585937,46.490320007217846,-0.7814055461003306,-1.2781627273943852
2022-11-15,150.0399932861328,146.03299942016602,50.609421635027346,-0.2987994973265131,-1.0822900813808107
2022-11-16,148.7899932861328,146.27949905395508,53.742253251831,-0.0169993223917686,-0.8692319295830023
2022-11-17,150.72000122070312,146.6459991455078,44.33408134690665,0.35793876183782913,-0.6237977912988361
2022-11-18,151.2899932861328,146.8469985961914,47.58652727882203,0.693084049438454,-0.36042142315137804
2022-11-21,148.00999450683594,146.7749984741211,46.934509434691044,0.6861115482194009,-0.15111482887722225
2022-11-22,150.17999267578125,146.66699829101563,56.500878314868174,0.8459350943799393,0.04829515577421006
2022-11-23,151.07000732421875,146.75299835205078,67.74381408357107,1.0325110059835936,0.24513832581608677
2022-11-25,148.11000061035156,146.91849822998046,63.21650684531175,0.9307963156097685,0.38226992377482316
2022-11-28,144.22000122070312,146.3424980163574,56.598606268334954,0.5301846118337039,0.4118528613865993
2022-11-29,141.1699981689453,145.73399810791017,51.95871144723622,-0.03303203328019322,0.32287588245324084
2022-11-30,148.02999877929688,145.60299835205078,64.66785444358501,0.07331431377576791,0.2729635687177463
2022-12-01,148.30999755859375,145.76699829101562,52.17260380944663,0.17813469555812844,0.25399779408582274
2022-12-02,147.80999755859375,146.2134979248047,46.93281628792099,0.21834286139261394,0.246866807547181
2022-12-05,146.6300048828125,146.6259979248047,47.30128638998201,0.1532262780223448,0.22813870164221375
2022-12-06,142.91000366210938,146.82549819946288,39.040906014249344,-0.19628939069161788,0.14325308317544744
2022-12-07,140.94000244140625,146.8974983215332,38.19550790634366,-0.6250406314701422,-0.010405659753670485
2022-12-08,142.64999389648438,147.28649826049804,37.78382134050061,-0.8174243008320161,-0.17180938796933962
2022-12-09,142.16000366210938,147.05099868774414,36.1456897274303,-0.9979244103297162,-0.337032392441415
2022-12-12,144.49000549316406,146.79049911499024,44.50001716613769,-0.9421004251474017,-0.45804599898261233
2022-12-13,145.47000122070312,146.64999923706054,42.35639106085488,-0.809451200085249,-0.5283270392031397
2022-12-14,143.2100067138672,146.30849990844726,37.78743609962697,-0.8765836915353304,-0.5979783696695778
2022-12-15,136.5,145.69400024414062,33.84357374399448,-1.4544620059823785,-0.769275096932138
2022-12-16,134.50999450683594,144.88349990844728,35.733159835332344,-2.0493874824997533,-1.0252975740456611
2022-12-19,132.3699951171875,143.9375,36.71496315912411,-2.6628545452417427,-1.3528089682848776
2022-12-20,132.3000030517578,143.1520004272461,20.12910583862292,-3.1187286247434827,-1.7059928995765987
2022-12-21,135.4499969482422,142.41550064086914,27.979425694053603,-3.189072295006838,-2.0026087786626467
2022-12-22,132.22999572753906,141.47350006103517,25.595210494539188,-3.464708347206482,-2.295028692371414
2022-12-23,131.86000061035156,140.66100006103517,26.261622514558653,-3.6706939433527452,-2.57016174256768
2022-12-27,130.02999877929688,139.95149993896484,27.96027071061536,-3.9362304517183873,-2.8433754843978214
2022-12-28,126.04000091552734,139.19500007629395,26.15234138889805,-4.4177049764455205,-3.158241382807361
2022-12-29,129.61000061035156,138.27400016784668,30.30211041655143,-4.459798090232113,-3.4185527242923115
2022-12-30,129.92999267578125,137.35499992370606,31.430277294971177,-4.41642668310493,-3.6181275160548356
2023-01-03,125.06999969482422,136.21800003051757,22.61700082770183,-4.719808334883851,-3.838463679820639
2023-01-04,126.36000061035156,135.20449981689453,23.28765078036585,-4.8008074666926746,-4.030932437195046
2023-01-05,125.0199966430664,134.30999946594238,23.902412006330323,-4.916453171720178,-4.208036584100073
2023-01-06,129.6199951171875,133.74399909973144,39.4929594663055,-4.584079379470268,-4.2832451431741125
2023-01-09,130.14999389648438,133.11899909973144,43.030682490033975,-4.229153236430619,-4.272426761825414
2023-01-10,130.72999572753906,132.54749870300293,47.24091351564489,-3.856613767623884,-4.189264162985108
2023-01-11,133.49000549316406,131.99749870300292,51.83585755508067,-3.3006163817838683,-4.01153460674486
2023-01-12,133.41000366210938,131.39449882507324,46.52352838998432,-2.8337739448505204,-3.7759824743659918
2023-01-13,134.75999450683594,130.97199821472168,54.605023793613526,-2.3280289032881,-3.4863917601504135
2023-01-17,135.94000244140625,130.943998336792,57.213582049447545,-1.8111279796106317,-3.151339004042457
2023-01-18,135.2100067138672,130.97899894714357,59.52908265348055,-1.4437422657683214,-2.80981965638763
2023-01-19,135.27000427246094,131.12399940490724,69.84947609832963,-1.1346654224340398,-2.4747888095969124
2023-01-20,137.8699951171875,131.40249900817872,68.53680569205302,-0.6721738632915617,-2.1142658203358424
2023-01-23,141.11000061035156,131.68549919128418,72.18255811207581,-0.04370084897266224,-1.7001528260632064
2023-01-24,142.52999877929688,132.20049934387208,90.1194792518005,0.5624667608964558,-1.247628908671274
2023-01-25,141.86000061035156,132.70049934387208,86.66036056649519,0.977527378958996,-0.80259765114522
2023-01-26,143.9600067138672,133.3969997406006,93.24202911223466,1.45909926314647,-0.35025826828688195
2023-01-27,145.92999267578125,134.3914993286133,92.31968567034978,1.976921137883096,0.11517761294711365
2023-01-30,143.0,135.0609992980957,79.64932219095823,2.1263614116129474,0.5174143726802805
2023-01-31,144.2899932861328,135.77899932861328,80.29493541256731,2.322117655604302,0.8783550292650848
2023-02-01,145.42999267578125,136.79699897766113,78.7572444460778,2.539965175220715,1.210677058456211
2023-02-02,150.82000732421875,138.0199993133545,83.39090746270753,3.1116706377560206,1.590875774316173
2023-02-03,154.5,139.49399948120117,84.75355693923505,3.8176880581777937,2.036238231088497
2023-02-06,151.72999572753906,140.59949951171876,76.32545258705125,4.106360191381157,2.4502626231470295
2023-02-07,154.64999389648438,141.82449951171876,80.20509761506571,4.518666016440619,2.8639433018057474
2023-02-08,151.9199981689453,142.88399963378907,73.8880997999937,4.572425439387899,3.205639729322178
2023-02-09,150.8699951171875,143.75299911499025,69.5195266749391,4.478676305780311,3.460247044613805
2023-02-10,151.00999450683594,144.63299865722655,66.39072830951716,4.365355126136279,3.6412686609183
2023-02-13,153.85000610351562,145.58749923706054,67.90007759688996,4.453376721009164,3.8036902729364725
2023-02-14,153.1999969482422,146.45049896240235,67.94302871452453,4.419736194964571,3.926899457342093
2023-02-15,155.3300018310547,147.4564987182617,67.97343244067261,4.512927212846705,4.044105008443015
2023-02-16,153.7100067138672,148.37849884033204,62.43607823930824,4.405280368929169,4.116340080540246
2023-02-17,152.5500030517578,149.11249923706055,66.18094705757952,4.178203143595539,4.1287126931513045
2023-02-21,148.47999572753906,149.48099899291992,56.488072735520944,3.6280058369879953,4.028571321918642
2023-02-22,148.91000366210938,149.79999923706055,55.50982542773345,3.1898974025233997,3.860836538039594
2023-02-23,149.39999389648438,150.1769989013672,47.33880773370577,2.8493854864967716,3.6585463277310297
2023-02-24,146.7100067138672,150.3144989013672,34.83848205742267,2.335545144711631,3.39394609112715
2023-02-27,147.9199981689453,150.41399917602538,42.10526981428925,2.0028713161430574,3.1157311361303317
2023-02-28,147.41000366210938,150.63449935913087,33.33335675074923,1.6787213608372156,2.828329181071709
2023-03-01,145.30999755859375,150.6854995727539,34.32907307791095,1.2381051384700186,2.5102843725513706
2023-03-02,145.91000366210938,150.70950012207032,37.98452535145461,0.9266472729246402,2.193556952626025
2023-03-03,151.02999877929688,150.71999969482422,50.039040328570074,1.0805001537354144,1.9709455928479027
2023-03-06,153.8300018310547,150.68649978637694,49.96089861018569,1.4120888348101346,1.8591742412403491
2023-03-07,151.60000610351562,150.68000030517578,47.05450749652941,1.4778969589845588,1.7829187847891912
2023-03-08,152.8699951171875,150.59100036621095,45.32317626820686,1.6139235649527564,1.7491197408219044
2023-03-09,150.58999633789062,150.5245002746582,44.213625499406,1.5202245807964516,1.703340708816814
2023-03-10,148.5,150.40600051879883,42.739319519618434,1.2627658445368866,1.6152257359608284
2023-03-13,150.47000122070312,150.37900085449218,53.858100748385816,1.2038137600074208,1.532943340770147
2023-03-14,152.58999633789062,150.31600036621094,56.69577761662612,1.3130239736701697,1.4889594673501516
2023-03-15,152.99000549316406,150.30550079345704,56.55351529139641,1.4155338574599625,1.4742743453721139
2023-03-16,155.85000610351562,150.33150100708008,66.58201244511179,1.7078646258423191,1.5209924014661549
2023-03-17,155.0,150.39600067138673,63.0147107084735,1.84962910419938,1.5867197420128
2023-03-20,157.39999389648438,150.63850021362305,67.17083446545973,2.131072250162248,1.6955902436426897
2023-03-21,159.27999877929688,151.17850036621093,74.19467194919304,2.477262315284463,1.8519246579710444
2023-03-22,157.8300018310547,151.6245002746582,70.05384219262535,2.6045936659872666,2.002458459574289
2023-03-23,158.92999267578125,152.10100021362305,65.36964888135779,2.7624212740546454,2.1544510224703606
2023-03-24,160.25,152.7779998779297,63.253513398068776,2.9598945281869646,2.315539723613681
2023-03-27,158.27999877929688,153.29599990844727,63.93988952021408,2.9237279543805528,2.4371773697670553
2023-03-28,157.64999389648438,153.80799942016603,60.24870771445397,2.8118166827764526,2.512105232368935
2023-03-29,160.77000427246094,154.58099975585938,71.06788071627832,2.940983133218367,2.597880812538821
2023-03-30,162.36000061035156,155.40349960327148,79.28991869509727,3.1355037565790553,2.7054054013468685
2023-03-31,164.89999389648438,156.09699935913085,79.7771071666526,3.454794264868468,2.8552831740511886
2023-04-03,166.1699981689453,156.7139991760254,79.04189506426242,3.7668906533272093,3.0376046699063926
2023-04-04,165.6300048828125,157.41549911499024,76.87074212067287,3.9254066994842844,3.215165075821971
2023-04-05,163.75999450683594,157.95999908447266,67.55433527460048,3.8556915865723624,3.3432703779720496
2023-04-06,164.66000366210938,158.6634994506836,71.39060307986733,3.8289275807335628,3.4404018185243523
2023-04-10,162.02999877929688,159.33999938964843,60.14905564199888,3.5545231686328407,3.46322608854605
2023-04-11,160.8000030517578,159.85649948120118,53.4296095998083,3.200907253039304,3.410762321444701
2023-04-12,160.10000610351562,160.23199996948242,55.301266385722755,2.831539958591577,3.2949178488740767
2023-04-13,165.55999755859375,160.8604995727539,62.86379483487126,2.9454362404568144,3.2250215271906244
2023-04-14,165.2100067138672,161.3284996032715,60.00001230547353,2.973185496578651,3.17465432106823
2023-04-17,165.22999572753906,161.83999938964843,65.20787687721578,2.9626384761513407,3.1322511520848524
2023-04-18,166.47000122070312,162.2934997558594,68.79797642106467,3.019530696340695,3.1097070609360213
2023-04-19,167.6300048828125,162.71100006103515,65.9535011138924,3.122229671570807,3.1122115830629786
2023-04-20,166.64999389648438,163.15199966430663,60.26805507772925,3.088933352154328,3.1075559368812486
2023-04-21,165.02000427246094,163.4565002441406,50.30032633042846,2.897617310214713,3.0655682115479417
2023-04-24,165.3300018310547,163.71050033569335,47.791806458755524,2.7394336944493887,3.0003413081282315
2023-04-25,163.77000427246094,163.98500061035156,45.359278359542564,2.4598377948656776,2.892240605475721
2023-04-26,163.75999450683594,164.29050064086914,50.0,2.211950339018159,2.7561825521842085
2023-04-27,168.41000366210938,164.67250061035156,58.54993445606887,2.3634700103386876,2.6776400438151047
2023-04-28,169.67999267578125,165.03850021362305,68.59504745288464,2.556557537274898,2.6534235425070634
2023-05-01,169.58999633789062,165.27300033569335,72.61966933231136,2.6715231848458814,2.657043470974827
2023-05-02,168.5399932861328,165.39150009155273,71.33466687135164,2.6473903497844162,2.6551128467367446
2023-05-03,167.4499969482422,165.4824996948242,56.132384204913514,2.511361892513804,2.6263626558921565
2023-05-04,165.7899932861328,165.58399963378906,51.73440947943075,2.2437454370763703,2.549839212128999
2023-05-05,173.57000732421875,166.02949981689454,67.03431914894944,2.629132576884956,2.5656978850801906
2023-05-08,173.5,166.60299987792968,65.07934429835184,2.8955278135279627,2.6316638707697453
2023-05-09,171.77000427246094,167.15149993896483,58.668333119275964,2.933239205128018,2.6919789376414
2023-05-10,173.55999755859375,167.82449951171876,63.99352567604649,3.0721494270118512,2.7680130355154904
2023-05-11,173.75,168.23399963378907,68.7741720389601,3.1611288619673132,2.8466362008058548
2023-05-12,172.57000732421875,168.60199966430665,65.00829680482866,3.100687364084166,2.8974464334615173
2023-05-15,172.07000732421875,168.94400024414062,67.99652740327448,2.9781114057531113,2.9135794279198364
2023-05-16,172.07000732421875,169.2240005493164,68.02605578559584,2.8481375192458245,2.900491046185034
2023-05-17,172.69000244140625,169.47700042724608,61.25131769587339,2.7633070190030082,2.873054240748629
2023-05-18,175.0500030517578,169.89700088500976,63.351591777705785,2.853615855034491,2.869166563605801
2023-05-19,175.16000366210938,170.40400085449218,63.83508686819684,2.9006257797591672,2.8754584068364744
2023-05-22,174.1999969482422,170.84750061035157,64.1217596026016,2.8278196207619715,2.865930649621574
2023-05-23,171.55999755859375,171.23700027465821,59.51829180810546,2.5279536517663814,2.7983352500505356
2023-05-24,171.83999633789062,171.64100036621093,64.96784028183072,2.2865434231038932,2.6959768846612073
2023-05-25,172.99000549316406,171.87000045776367,47.8645001735996,2.163085502229393,2.589398608174845
2023-05-26,175.42999267578125,172.15750045776366,56.05014072541992,2.2363515160866427,2.5187891897572046
2023-05-30,177.3000030517578,172.54300079345703,67.18458681769299,2.4174427932198057,2.498519910449725
2023-05-31,177.25,172.9785011291504,62.857145895227994,2.527785370397936,2.504373002439367
2023-06-01,180.08999633789062,173.61050109863282,68.64704805261948,2.8119818510342043,2.5658947721583347
